version=1
1 1 1  # PBC flags in X, Y and Z respectively
12600000000.000000000000000   # MU
0.290000000000000           # NU
8000.000000000000000        # Simulation cube size
2   # Multipole expansion order
5   # Taylor expansion order
10   # # of levels of PBC images
-3.878722402769720e-38 +6.282480641464453e-39 +2.037600071005430e-40 -5.841957245831589e-40 +6.985954891330941e-39 +1.012342852179106e-39
-2.728933402717949e-40 -6.565161778075770e-39 -2.641705444169716e-39 -8.465367337251081e-39 +2.317411348361809e-40 +1.322431144675073e-38
-9.441836948743471e-40 -6.604263610424290e-40 -2.849590873949231e-39 +4.663521289272991e-41 +1.420221598787059e-39 +3.443831105924670e-40
+7.983022188950442e-44 -2.369617598461771e-44 +5.211078664207913e-45 -1.310433017028755e-43 +1.927306172249312e-27 -2.552552733921675e-43
+6.773827512147029e-43 -1.360354274820326e-42 -9.282763122016824e-27 +5.608478150575030e-44 -8.429686074453978e-44 -4.178496858308564e-43
-1.278684848696396e-43 +1.989843819341240e-42 +1.748557740015311e-43 +1.909794644566685e-42 -2.855582484451014e-26 +2.274482569907219e-43
+8.167818423933278e-43 -5.384927254938211e-43 +9.282763122016900e-27 +1.481785544869474e-42 +7.320032853016763e-43 +5.232536046942887e-43
+5.780356165339870e-44 -9.038375094895070e-44 -2.185697175019139e-43 +1.193512176411653e-42 +9.636530861246627e-27 +1.015941386635492e-42
+6.006972401367399e-44 +2.935610806317966e-44 -1.856552624403357e-27 +4.543272364803118e-45 +1.247429324355401e-43 -1.056995052582509e-43
+5.126973387237793e-43 -9.282763122016824e-27 +2.466285297211678e-43 -1.586751557962805e-43 -2.985641540552063e-43 -2.145957226382427e-43
-3.713105248806801e-26 +3.497115480030622e-43 +3.507625218513058e-43 +1.856552624403373e-26 +3.170437775534899e-43 +1.856552624403331e-26
-1.080028896089848e-42 +2.784828936605077e-26 +5.694526634399975e-43 -3.212082614271552e-42 +3.222986467947079e-44 -7.759690246198675e-44
+1.856552624403325e-26 -8.742788700076554e-43 +7.015250437026115e-44 -3.713105248806751e-26 +3.321953171990019e-43 +1.856552624403326e-26
-1.282669791204319e-42 -9.282763122016812e-27 +6.372623719402156e-44 +5.094376776475862e-43 -3.183574948637944e-44 +3.749130250724038e-43
+7.251281647110827e-43 +1.753812609256529e-43 -2.725306560226718e-43 -2.556493885852588e-43 +9.282763122016893e-27 -6.104406435214984e-43
-1.587079987290381e-43 +5.694526634399975e-43 +2.784828936605091e-26 -3.082856621514598e-43 -4.148719265941662e-43 -7.116406669919563e-43
-1.259416994811929e-43 +1.149064740746350e-42 +5.127876567888627e-43 -2.859524678762830e-43 +2.784828936605075e-26 -2.063149245256232e-42
+6.351385289552233e-43 +1.274524743880431e-43 +9.282763122016965e-27 +7.225445206674838e-44 +1.555112866072971e-42 +1.423719239754014e-42
+1.940798373089872e-43 +9.282763122016967e-27 -5.667814382423784e-43 -5.379672385696993e-44 +8.370568795490274e-44 +3.660892238048585e-44
+1.856552624403334e-26 +9.861637942685900e-44 -7.960251088905164e-43 +1.856552624403380e-26 +1.243389643626214e-42 -3.713105248806797e-26
-1.120162959919651e-42 +9.282763122016965e-27 -5.057373738902285e-43 -1.139452709092622e-42 +1.061658749034090e-42 -1.250220973639798e-42
-1.590473757008667e-43 -1.990062772226291e-43 +5.697154069020584e-44 -5.010079915731323e-43 -9.282763122016863e-27 -1.009701229411546e-43
-1.194256616220825e-42 -2.528686869451143e-43 -9.282763122016837e-27 -1.376885217641658e-43 +1.107595064317737e-42 -6.259644030715968e-43
-1.515482393878785e-43 -1.856552624403360e-27 +1.183276129035530e-43 +7.253361699518809e-44 -5.777345563170423e-44 -2.744464937668659e-43

-4.135903062765138e-24 -8.685396431806791e-24 +2.740035779081904e-24 +2.807244203851838e-23 -4.019580789124869e-24 +1.395867283683234e-23
-7.937605895888439e-11 +7.737627385838058e-27 -1.466271541752399e-27 -7.371969503324731e-11 +1.922119548999792e-27 -3.438818550279945e-12
+1.629786630186610e-27 +4.196857091895443e-11 -1.307110965515007e-28 -1.072850831100576e-28 +1.640830682859705e-28 -9.284892854451309e-28
-5.869125134844328e-28 -3.646228699901869e-27 +3.175112411429316e-11 -9.781875224740546e-28 -1.132804259897373e-27 -4.055224680266375e-27
+2.130078518492283e-31 +1.249928533907316e-31 -5.700752635386218e-32 +1.244150744074154e-31 +2.407412430484045e-32 -3.197043707682812e-32
+4.246675527373855e-31 +3.674674333890846e-31 +5.392603844284260e-33 +1.732566577970757e-30 -1.454077108012363e-31 +5.442678022838329e-31
+6.247716739592193e-31 -6.509643212028857e-32 +2.311115933264683e-33 -3.114228720074160e-31 +8.974833540844519e-32 -4.622231866529366e-33
+1.570595869647791e-31 +5.392603844284260e-33 -5.392603844284260e-33 -5.764308323550997e-31 +3.851859888774472e-33 -1.170965406187439e-31
-1.040002169969107e-32 +4.622231866529366e-33 +4.502824209977357e-31 +6.933347799794049e-32 +6.702236206467581e-32 +3.967415685437706e-32
+1.482966057178172e-31 +2.251412104988679e-31 -1.130520877355307e-31 -2.913450523371791e-31 +1.234521094352218e-31 +1.318299046933063e-31
-1.324809198132359e-18 +2.325127825926485e-35 -2.891716103022827e-36 +1.304310666392214e-18 +1.786567742257561e-35 -5.883078609421176e-20
-2.564047052731115e-35 +4.097418784837926e-18 -3.297261654056516e-36 -3.109182557924950e-36 -2.850573800744047e-35 +1.459963983721281e-35
+3.912931999176628e-18 +6.549854522781786e-35 -9.550891600431086e-36 -3.974427594397078e-18 +1.866685029105793e-35 -1.764923582826346e-19
-2.864679732953915e-35 -1.263313602911928e-18 +7.288064975098183e-37 -2.395657486975822e-35 +6.140341678314072e-35 +6.688562856178816e-36
-9.098326275364505e-36 -3.297261654056516e-36 -1.229911904408582e-19 -1.532844633472263e-35 +1.506983757754173e-35 +5.548333335881197e-36
-3.185589690728399e-35 -1.910178320086217e-35 +3.439496470506013e-35 +5.435485878202257e-35 +1.598885475731133e-20 -1.104964689772950e-35
-2.161499012292022e-34 -1.175494350822288e-35 -1.229911904408584e-19 -4.689046965430105e-35 +6.347669494440353e-37 -4.019455995842959e-36
+2.459823808817143e-19 +1.719748235253007e-35 +1.860807557351681e-35 +2.459823808817142e-19 +2.764762713134020e-35 -1.598885475731231e-20
-4.539759182875674e-35 -1.229911904408584e-19 -4.719609818551484e-35 -6.834324155680780e-35 +8.491771190340205e-35 -5.128681852637640e-35
-5.136910313093396e-36 +5.554210807635308e-36 -4.099706348028591e-20 -1.151984463805842e-36 +2.466462654513633e-35 -3.949661018762886e-36
+1.312135524597986e-38 -1.096644967792887e-39 -1.349551314634230e-39 +1.795096963963234e-39 +2.342522616842510e-40 +4.641997344860962e-40
+2.644288317499159e-38 +2.001439844393221e-38 -1.378967371997337e-39 +1.543697293230734e-38 -1.848189360179573e-38 -5.912627529984419e-39
+9.794829637100750e-38 +8.283848739376301e-39 +9.530802585646525e-39 -4.836717295308453e-38 +4.943332566629371e-40 -2.272211065096548e-39
+3.137599186802525e-38 -4.662086359645523e-39 -4.462631141427385e-40 +4.663306049828871e-38 -1.694867129484552e-38 +2.575698681306160e-39
-1.332798511233534e-38 -2.774077702303695e-39 -4.508548889506381e-39 -3.361681384752092e-39 +1.151531026043562e-40 -2.037600071005430e-39
-9.549456670803617e-40 -1.378967371997337e-39 +1.021669894757652e-38 -1.777698442230178e-38 +1.883632121978048e-38 -1.291436664721751e-41
-1.723350482589804e-39 +1.906160517129305e-38 -7.331772931550876e-39 +7.483158007248815e-39 +3.258725183981219e-39 +3.099447995332203e-40
+1.812890091343845e-38 +4.485590015466883e-39 -3.332408820351733e-38 -1.705557355209193e-38 +1.804280513579034e-38 -2.822004351861147e-38
+3.372084624551240e-40 -1.803419555802552e-38 +1.264029508837101e-38 +1.122114968680455e-39 +1.972310772955608e-38 -5.416859343694013e-40
+3.505246093980327e-38 -3.665886465775438e-39 +2.457316987039999e-39 -8.489043676104313e-39 -1.404796105291772e-39 +1.339506807241950e-39
+2.258579233635596e-38 -3.332408820351733e-38 +7.088552359694947e-40 +9.140501726975063e-40 -6.815915730475910e-40 -1.619748563486570e-38
+2.552944253897751e-38 -6.500231212432815e-39 -3.030571373213710e-39 +5.756937665404074e-39 -1.021669894757652e-39 -6.451443605098883e-39
-1.054673276189430e-39 +4.010628308774772e-40 -6.282480641464453e-39 -6.650898823317020e-40 +3.346614623663672e-39 -6.422027547735776e-39
+5.251842436535122e-40 +4.420300717417061e-39 +6.565161778075770e-39 -2.536238116550773e-40 +1.413907908426198e-38 +1.183816942661605e-40
+6.822333506794873e-41 +1.641290444518943e-39 +6.604263610424290e-40 -3.313162826723310e-39 +4.749617066921108e-40 -7.852652386321983e-40
+3.008687806330586e-27 -6.046520766229692e-43 +2.369617598461771e-44 -1.552399760440347e-26 +2.686387684908947e-43 -1.234486955960798e-27
+6.717036607586990e-43 -2.432620215366979e-26 +1.360354274820326e-42 -5.063285466798655e-43 -3.657607944772823e-44 -3.284293275761290e-43
+5.793516742935655e-26 +3.603920697358379e-42 -1.989843819341240e-42 +5.793516742935655e-26 +1.862413240241702e-43 +2.162763268162485e-26
-1.983275232789718e-42 -4.865240430733955e-26 +5.384927254938211e-43 -9.125080437375168e-43 +1.583073149493952e-42 -4.730258128636461e-43
-7.761998802201748e-26 -1.962222912892088e-42 +9.038375094895070e-44 +1.504343903165287e-26 -1.386190715256315e-43 -6.172434779804033e-27
-1.180156050423557e-43 +1.366744498000012e-26 -2.935610806317966e-44 -3.796013537235530e-43 +4.138209527459225e-44 +9.551272228126458e-44
-6.773827512147029e-43 +1.360354274820326e-42 +9.282763122016824e-27 +2.416582992305157e-43 +2.884704260543666e-43 +5.507759823451683e-43
+2.557369697392791e-43 -3.979687638682480e-42 -3.497115480030622e-43 -1.246192240554864e-42 -1.856552624403383e-26 -1.848838161368556e-43
-1.287442964098426e-43 -7.743400151550899e-42 -2.784828936605077e-26 -7.602044168962133e-44 +2.303515722464949e-42 -2.528467916566092e-43
-2.312142466135948e-43 +3.615350037958028e-43 +8.742788700076554e-43 +7.587921707876359e-43 +3.713105248806746e-26 -2.648103772957823e-42
+4.037053294565778e-43 +5.565782337990133e-44 +9.282763122016812e-27 +8.756363778949701e-43 +3.170218822649848e-43 +1.345246525751824e-43
+1.856552624403401e-26 -1.748557740015311e-43 -1.753812609256529e-43 -9.282763122016627e-27 +3.922540935684234e-43 -9.282763122016894e-27
+1.080028896089848e-42 -2.784828936605077e-26 -5.694526634399975e-43 -1.993237589059527e-42 +5.458933330085366e-43 +9.896670404294021e-45
-2.784828936604992e-26 -2.528205173104031e-42 -1.149064740746350e-42 +5.569657873210190e-26 -8.791834146327923e-43 -2.784828936605064e-26
+2.565339582408639e-42 +1.856552624403362e-26 -1.274524743880431e-43 -2.147911380881505e-42 -2.220576369607723e-42 +4.408835293381956e-43
+3.966577834690067e-43 +2.938347717381101e-44 -9.282763122016967e-27 -8.582953093989505e-44 +2.419867285580918e-43 -2.614297447505987e-44
+5.613951972701298e-44 -7.015250437026115e-44 -9.861637942685900e-44 +2.134276089964969e-42 -1.856552624403380e-26 +1.642146637880645e-44
-6.351385289552233e-43 -1.274524743880431e-43 -9.282763122016965e-27 +1.930638959223517e-42 -1.798041092036781e-42 +2.479422470314723e-43
-4.641381561008335e-27 -2.465409485671475e-44 +1.990062772226291e-43 -4.641381561008324e-27 -2.434318175994268e-43 +9.282763122016880e-27
+5.600814799598253e-43 -4.641381561008482e-27 +2.528686869451143e-43 -6.400868641573703e-43 -5.657742549711449e-43 -3.818976221055228e-43
-8.349220889197826e-44 -3.994248005538356e-44 +1.856552624403360e-27 -9.579188720970429e-46 +2.248372438364916e-43 +9.997115040311053e-44

+1.147066865063769e-23 +2.740035779081904e-24 -8.892191584945048e-24 +5.997059441009451e-24 -7.754818242684634e-25 -1.044315523348197e-23
-3.610736270054165e-27 -1.466271541752399e-27 +3.693068105010272e-28 +9.651113641091111e-28 +3.175112411429317e-11 -1.960918883762182e-28
+1.203132787319637e-27 -1.307110965515007e-28 -1.132621949233937e-11 -9.781875224740546e-28 -1.735493991486226e-27 +5.174927538249837e-28
+1.108469478693115e-27 +3.175112411429316e-11 +1.952765217445818e-27 +1.337908095254836e-27 +1.678696006310313e-27 -4.417621069237666e-28
+4.391120273202898e-32 -5.700752635386218e-32 +2.900450496247177e-31 -1.482966057178172e-31 -2.696301922142130e-33 -2.503708927703407e-32
+7.202977992008262e-31 +5.392603844284260e-33 +3.674674333890846e-31 -5.764308323550997e-31 +4.502824209977357e-31 +1.386669559958810e-31
-1.350076891015452e-31 +2.311115933264683e-33 -3.618822365503616e-31 +3.466673899897025e-32 -4.385342483369736e-31 +2.332301162652943e-31
-2.765635400140071e-31 -5.392603844284260e-33 +3.582229696560259e-32 +5.253936888288379e-31 -2.261041754710615e-31 -1.113187507855822e-31
-6.236161159925870e-31 +4.502824209977357e-31 +3.555266677338837e-31 -5.826901046743582e-31 +2.157041537713704e-32 -5.954975388045333e-31
-8.435573156416093e-32 -1.130520877355307e-31 +5.296307347064899e-32 -8.994092840288391e-32 -5.442678022838329e-31 -5.777789833161708e-33
+6.166937238001426e-36 -2.891716103022827e-36 +1.278937853694649e-35 -1.931337218401018e-35 -4.099706348028608e-20 -1.084981285808971e-35
-1.147282486402553e-35 -3.297261654056516e-36 -1.884839993506179e-19 -1.532844633472263e-35 +1.719748235253007e-35 +3.829760594979013e-35
-3.551168433834131e-35 -9.550891600431086e-36 -1.036786017425258e-35 +2.717742939101129e-35 -1.229911904408584e-19 -3.423039549594501e-35
+3.038652896875613e-36 +7.288064975098183e-37 -6.282799978353906e-20 +1.986585452889666e-36 -2.539067797776141e-36 -4.222963455329068e-35
-1.222514124855179e-36 -1.229911904408582e-19 -2.577271364177865e-35 +3.380721752964899e-35 +1.860807557351681e-35 -7.052966104933725e-36
-3.197770951462509e-20 +3.439496470506013e-35 -9.168855936413843e-36 +4.919647617634285e-19 -9.439219637102969e-35 +4.919647617634280e-19
-2.400359464379111e-35 -1.229911904408584e-19 -1.424699153196612e-35 -6.834324155680780e-35 -3.160316562185720e-35 -1.598672317118311e-36
-3.679297318073760e-35 +1.860807557351681e-35 -2.569630650897520e-35 -8.675148309068482e-36 -1.229911904408578e-19 +1.904300848332106e-36
+8.534088986969807e-36 -4.719609818551484e-35 +7.994427378655830e-21 -5.160420200109842e-36 +6.124325567784118e-35 +9.121836162380951e-35
-7.420308089565690e-37 -4.099706348028591e-20 -8.228460455756013e-37 +3.755704450877209e-36 -3.785091809647766e-36 +3.199107875762855e-35
+7.131600248519005e-40 -1.349551314634230e-39 +1.839400416211328e-39 -2.188267681889634e-41 +2.554174736894131e-39 +5.373811454869954e-40
-1.001150401084851e-38 -1.378967371997337e-39 -7.767274073487600e-39 -1.777698442230178e-38 +1.879040347170148e-39 -9.718793915492282e-39
+4.821363548294539e-40 +9.530802585646525e-39 -6.449649943064547e-39 +3.741579003624408e-39 -1.666204410175866e-38 -5.739718509874451e-41
+4.266763247277920e-39 -4.462631141427385e-40 -2.133381623638960e-39 -5.223143843985750e-40 +1.264029508837101e-38 -5.233445062430789e-39
+1.241214127760350e-40 -4.508548889506381e-39 -2.263601487331737e-40 +2.805287421701138e-40 +2.421443746353284e-41 -5.628511463745633e-40
-4.405951421142375e-39 +1.021669894757652e-38 +1.099156094640957e-39 -8.912643194744976e-39 +1.351344976668566e-39 +6.774661503686188e-39
-3.051808331700245e-38 -7.331772931550876e-39 +2.313967517255885e-38 -1.697808735220863e-38 +7.088552359694947e-40 -1.396760499377948e-38
+6.982367567262269e-39 -3.332408820351733e-38 +3.532796742827724e-39 +9.140501726975063e-40 -6.061142746427420e-39 -4.014933097657178e-39
+1.445279057406730e-38 +1.264029508837101e-38 +1.723709214996671e-40 +3.905160981155829e-39 +1.707566256687649e-40 -1.263850142633667e-38
-1.325157510967264e-39 +2.457316987039999e-39 +1.564073293940788e-40 -8.078653802648289e-40 -1.536271532408583e-38 +2.938197778445418e-39
-8.336941135592640e-40 +7.088552359694947e-40 +1.063569839879736e-38 +1.028844542894995e-38 +3.970450279205651e-39 -5.831984484920683e-38
+4.936157918492028e-40 -3.030571373213710e-39 -7.588625334867758e-39 +1.394930964102925e-39 +6.643724175179677e-39 +3.218009055801798e-39
+2.014641196965932e-39 -6.282480641464453e-39 +3.816912809066510e-40 -1.509065930593672e-39 +2.641705444169716e-39 -1.012342852179106e-39
+3.574768434431181e-39 +6.565161778075770e-39 -6.985954891330941e-39 -1.325265130689324e-38 +4.185689723325943e-39 -1.322431144675073e-38
+3.302131805212145e-40 +6.604263610424290e-40 -1.775187315382107e-39 -5.822226963453896e-40 -2.699461361675328e-40 -3.443831105924670e-40
+1.766621353031998e-43 +2.369617598461771e-44 -5.762292552323183e-44 +2.279190056935810e-43 +1.856552624403356e-27 +2.552552733921675e-43
-2.085745182993470e-43 +1.360354274820326e-42 -9.636530861246571e-27 +2.416582992305157e-43 -8.742788700076554e-44 +4.178496858308564e-43
-5.261875733539688e-43 -1.989843819341240e-42 +1.685937214890796e-43 -6.230961202774319e-43 -9.282763122016900e-27 -2.274482569907219e-43
-1.674332711983106e-42 +5.384927254938211e-43 +2.855582484451014e-26 -1.120600865689752e-43 +4.371394350038277e-43 -5.232536046942887e-43
-8.134920752954402e-43 +9.038375094895070e-44 -3.660016426508382e-43 +1.896980426969090e-43 +9.282763122016812e-27 -1.015941386635492e-42
+5.092844106280507e-44 -2.935610806317966e-44 -1.927306172249320e-27 -1.273429979455178e-43 -1.080532487725464e-44 +1.056995052582509e-43
-2.592402159000912e-44 +9.282763122016824e-27 +5.371790081835166e-43 +4.165359685205519e-43 -8.769063046282644e-44 +2.145957226382427e-43
+3.713105248806750e-26 -3.497115480030622e-43 +1.194256616220825e-42 -1.856552624403325e-26 +5.876695434762202e-44 -1.856552624403331e-26
-1.744704169238418e-42 -2.784828936605077e-26 -1.710109613400399e-42 -1.993237589059527e-42 -1.149064740746350e-42 +7.759690246198675e-44
-1.856552624403371e-26 +8.742788700076554e-43 +4.573925768710223e-43 +3.713105248806799e-26 -2.549049487760863e-43 -1.856552624403326e-26
-2.979510859770642e-43 +9.282763122016812e-27 -8.304882929975049e-44 -1.073955690440752e-42 +3.381070450953723e-43 -3.749130250724038e-43
+5.221588402690350e-43 -1.753812609256529e-43 -8.931088181220201e-43 +4.869512163528739e-44 -9.282763122016967e-27 +6.104406435214984e-43
-2.895870857681255e-43 -5.694526634399975e-43 -2.784828936605075e-26 -9.879154173489960e-44 -5.127876567888627e-43 +7.116406669919563e-43
+2.008148280531483e-42 -1.149064740746350e-42 +4.148719265941662e-43 -1.399130830762815e-42 -2.784828936605087e-26 +2.063149245256232e-42
-3.135843219696880e-43 -1.274524743880431e-43 -9.282763122016883e-27 +1.930638959223517e-42 +5.004606093605054e-43 -1.423719239754014e-42
-1.824205961800346e-42 -9.282763122016967e-27 +1.242601413240032e-42 +1.022947878957116e-42 +3.980125544452582e-43 -3.660892238048585e-44
-1.856552624403379e-26 -9.861637942685900e-44 -1.674113759098055e-43 -1.856552624403330e-26 +1.011474747780457e-42 +3.713105248806797e-26
+2.004075756869539e-43 -9.282763122016965e-27 -6.216948218131071e-43 -1.280173728314741e-42 +1.344764829404713e-42 +1.250220973639798e-42
-7.519389454855473e-43 +1.990062772226291e-43 +1.144992217084406e-42 +4.145216019780849e-43 +9.282763122016837e-27 +1.009701229411546e-43
+4.208931309330619e-43 +2.528686869451143e-43 +9.282763122016863e-27 +3.857949834594262e-44 +4.229293927640339e-43 +6.259644030715968e-43
+5.909538367519814e-44 +1.856552624403360e-27 -1.221018132596154e-43 +9.833174067629302e-44 +5.386240972248516e-45 +2.744464937668659e-43

+0.000000000000000e+00 -1.085674553975849e-24 +0.000000000000000e+00 +0.000000000000000e+00 +1.980063591298810e-23 +0.000000000000000e+00
+0.000000000000000e+00 -4.651818094779680e-27 +0.000000000000000e+00 +0.000000000000000e+00 -6.389773332290196e-29 +0.000000000000000e+00
+0.000000000000000e+00 -2.066815571679051e-28 +0.000000000000000e+00 +0.000000000000000e+00 -4.307734360663284e-11 +0.000000000000000e+00
+0.000000000000000e+00 -3.739200690747596e-28 +0.000000000000000e+00 +0.000000000000000e+00 -5.946433503555987e-27 +0.000000000000000e+00
+0.000000000000000e+00 -2.591650453367654e-32 +0.000000000000000e+00 +0.000000000000000e+00 -1.637040452729150e-33 +0.000000000000000e+00
+0.000000000000000e+00 -8.127424365314135e-32 +0.000000000000000e+00 +0.000000000000000e+00 +4.285194126261600e-32 +0.000000000000000e+00
+0.000000000000000e+00 +2.276137481071085e-32 +0.000000000000000e+00 +0.000000000000000e+00 -1.049270707826471e-31 +0.000000000000000e+00
+0.000000000000000e+00 -3.871119188218344e-32 +0.000000000000000e+00 +0.000000000000000e+00 +5.183300906735308e-32 +0.000000000000000e+00
+0.000000000000000e+00 +4.294823775983536e-32 +0.000000000000000e+00 +0.000000000000000e+00 +8.127424365314135e-32 +0.000000000000000e+00
+0.000000000000000e+00 +9.568754691658280e-33 +0.000000000000000e+00 +0.000000000000000e+00 +1.935559594109172e-32 +0.000000000000000e+00
+0.000000000000000e+00 +1.691536370833272e-35 +0.000000000000000e+00 +0.000000000000000e+00 -8.877921084585326e-36 +0.000000000000000e+00
+0.000000000000000e+00 +1.032671787197380e-35 +0.000000000000000e+00 +0.000000000000000e+00 -6.549280890975941e-20 +0.000000000000000e+00
+0.000000000000000e+00 +1.140229520297619e-35 +0.000000000000000e+00 +0.000000000000000e+00 -6.259507418128681e-37 +0.000000000000000e+00
+0.000000000000000e+00 -1.012688383233401e-35 +0.000000000000000e+00 +0.000000000000000e+00 -2.183093630325308e-20 +0.000000000000000e+00
+0.000000000000000e+00 -1.284815325448760e-35 +0.000000000000000e+00 +0.000000000000000e+00 -1.501106286000061e-35 +0.000000000000000e+00
+0.000000000000000e+00 -2.619712356390272e-19 +0.000000000000000e+00 +0.000000000000000e+00 -2.065343574394759e-35 +0.000000000000000e+00
+0.000000000000000e+00 -1.303329361474211e-35 +0.000000000000000e+00 +0.000000000000000e+00 -1.140229520297619e-35 +0.000000000000000e+00
+0.000000000000000e+00 -1.074989583826982e-35 +0.000000000000000e+00 +0.000000000000000e+00 +1.284815325448760e-35 +0.000000000000000e+00
+0.000000000000000e+00 +9.315792730266629e-36 +0.000000000000000e+00 +0.000000000000000e+00 +1.309856178195136e-19 +0.000000000000000e+00
+0.000000000000000e+00 +1.213697917224012e-36 +0.000000000000000e+00 +0.000000000000000e+00 +1.469367938527859e-37 +0.000000000000000e+00
+0.000000000000000e+00 -2.959542356654014e-41 +0.000000000000000e+00 +0.000000000000000e+00 +8.064752921882187e-41 +0.000000000000000e+00
+0.000000000000000e+00 +1.497887164873798e-39 +0.000000000000000e+00 +0.000000000000000e+00 -5.368430468766947e-40 +0.000000000000000e+00
+0.000000000000000e+00 +3.829468443306860e-40 +0.000000000000000e+00 +0.000000000000000e+00 +4.626661534467391e-39 +0.000000000000000e+00
+0.000000000000000e+00 -2.475253607383357e-40 +0.000000000000000e+00 +0.000000000000000e+00 -3.691177100459573e-39 +0.000000000000000e+00
+0.000000000000000e+00 -4.735267770646422e-41 +0.000000000000000e+00 +0.000000000000000e+00 -2.621885478690306e-40 +0.000000000000000e+00
+0.000000000000000e+00 +1.486048995447182e-40 +0.000000000000000e+00 +0.000000000000000e+00 +1.183816942661605e-40 +0.000000000000000e+00
+0.000000000000000e+00 +8.525634381604762e-39 +0.000000000000000e+00 +0.000000000000000e+00 -3.487955191969330e-39 +0.000000000000000e+00
+0.000000000000000e+00 +5.675146676638363e-40 +0.000000000000000e+00 +0.000000000000000e+00 -7.658936886613720e-40 +0.000000000000000e+00
+0.000000000000000e+00 +1.574297167536502e-39 +0.000000000000000e+00 +0.000000000000000e+00 +2.475253607383357e-40 +0.000000000000000e+00
+0.000000000000000e+00 +1.702185270584642e-40 +0.000000000000000e+00 +0.000000000000000e+00 -5.633354351238340e-39 +0.000000000000000e+00
+0.000000000000000e+00 +1.640124564196624e-39 +0.000000000000000e+00 +0.000000000000000e+00 -8.525634381604762e-39 +0.000000000000000e+00
+0.000000000000000e+00 +1.527303222236905e-39 +0.000000000000000e+00 +0.000000000000000e+00 -2.837573338319182e-40 +0.000000000000000e+00
+0.000000000000000e+00 -5.076422289577085e-39 +0.000000000000000e+00 +0.000000000000000e+00 -6.833852350819268e-41 +0.000000000000000e+00
+0.000000000000000e+00 +3.470736036439707e-41 +0.000000000000000e+00 +0.000000000000000e+00 -1.805141471355515e-39 +0.000000000000000e+00
+0.000000000000000e+00 +1.228658493520000e-40 +0.000000000000000e+00 +0.000000000000000e+00 +1.269105572394271e-39 +0.000000000000000e+00
+0.000000000000000e+00 +1.316522644144229e-44 +0.000000000000000e+00 +0.000000000000000e+00 +1.937733032699161e-45 +0.000000000000000e+00
+0.000000000000000e+00 +4.371394350038277e-44 +0.000000000000000e+00 +0.000000000000000e+00 -1.891929398326340e-26 +0.000000000000000e+00
+0.000000000000000e+00 -1.105383640178725e-43 +0.000000000000000e+00 +0.000000000000000e+00 -5.841772449596607e-43 +0.000000000000000e+00
+0.000000000000000e+00 -1.400313176342089e-43 +0.000000000000000e+00 +0.000000000000000e+00 +3.783858796652707e-26 +0.000000000000000e+00
+0.000000000000000e+00 -1.038493533795720e-43 +0.000000000000000e+00 +0.000000000000000e+00 +5.786377369678766e-43 +0.000000000000000e+00
+0.000000000000000e+00 +1.905574327707332e-45 +0.000000000000000e+00 +0.000000000000000e+00 -3.783858796652691e-27 +0.000000000000000e+00
+0.000000000000000e+00 +7.018534730301877e-44 +0.000000000000000e+00 +0.000000000000000e+00 +3.068734160428824e-43 +0.000000000000000e+00
+0.000000000000000e+00 -2.251374432776194e-40 +0.000000000000000e+00 +0.000000000000000e+00 -1.748557740015311e-43 +0.000000000000000e+00
+0.000000000000000e+00 -6.914532109902769e-44 +0.000000000000000e+00 +0.000000000000000e+00 -2.375638802800666e-44 +0.000000000000000e+00
+0.000000000000000e+00 -2.457517062641285e-40 +0.000000000000000e+00 +0.000000000000000e+00 +2.800626352684177e-43 +0.000000000000000e+00
+0.000000000000000e+00 +4.636327340949688e-44 +0.000000000000000e+00 +0.000000000000000e+00 +1.038493533795720e-43 +0.000000000000000e+00
+0.000000000000000e+00 +2.679435930808586e-45 +0.000000000000000e+00 +0.000000000000000e+00 -1.403706946060375e-43 +0.000000000000000e+00
+0.000000000000000e+00 -2.312142466135948e-44 +0.000000000000000e+00 +0.000000000000000e+00 +3.412733015290989e-40 +0.000000000000000e+00
+0.000000000000000e+00 +1.040902015531278e-43 +0.000000000000000e+00 +0.000000000000000e+00 +6.914532109902769e-44 +0.000000000000000e+00
+0.000000000000000e+00 -3.516739132353295e-43 +0.000000000000000e+00 +0.000000000000000e+00 +1.228758531320643e-40 +0.000000000000000e+00
+0.000000000000000e+00 +1.548735863295868e-43 +0.000000000000000e+00 +0.000000000000000e+00 -2.679435930808586e-45 +0.000000000000000e+00
+0.000000000000000e+00 -2.326318969855161e-40 +0.000000000000000e+00 +0.000000000000000e+00 -3.012791698298357e-44 +0.000000000000000e+00
+0.000000000000000e+00 +1.221483407476886e-44 +0.000000000000000e+00 +0.000000000000000e+00 +1.291822021799441e-44 +0.000000000000000e+00
+0.000000000000000e+00 -4.948335202147010e-44 +0.000000000000000e+00 +0.000000000000000e+00 -7.743679316479338e-44 +0.000000000000000e+00
+0.000000000000000e+00 +4.791783889335722e-44 +0.000000000000000e+00 +0.000000000000000e+00 +5.815797424637902e-41 +0.000000000000000e+00
+0.000000000000000e+00 +2.747106056844584e-44 +0.000000000000000e+00 +0.000000000000000e+00 -1.306875032646680e-45 +0.000000000000000e+00

